timestamp,elapsed_seconds,subject_id,trial_id,acc_x,acc_y,acc_z,bvp,eda,hr,temp,ibi
1599771012.52,30.0,subject_006,trial_001,-5.0,-4.0,62.0,5.831200256347656,0.08978455990219116,90.5988000011444,38.39,0.6875
1599771013.52,31.0,subject_006,trial_001,-5.279998779296875,-3.0,62.0,-3.501198425292969,0.089682,90.54400000095367,38.37,0.703125
1599771014.52,32.0,subject_006,trial_001,-4.6399993896484375,-3.0,62.0,1.3131954956054688,0.09106647990226746,90.47320000171662,38.39,0.71875
1599771015.52,33.0,subject_006,trial_001,-4.6399993896484375,-3.6399993896484375,62.0,9.162400512695312,0.08988703980445861,90.36240000247956,38.39,0.734375
1599771016.52,34.0,subject_006,trial_001,-5.6399993896484375,-3.3600006103515625,62.0,-8.240398864746094,0.09234747990226745,90.22200000286102,38.37,0.75
1599771017.52,35.0,subject_006,trial_001,-5.6399993896484375,-3.0,61.36000061035156,14.068800659179688,0.09106647990226746,90.08240000247956,38.37,0.703125
1599771018.52,36.0,subject_006,trial_001,-4.720001220703125,-3.6399993896484375,62.0,-0.5571981811523437,0.090964,89.95760000228881,38.34,0.671875
1599771019.52,37.0,subject_006,trial_001,-5.6399993896484375,-3.0,62.0,3.7011947631835938,0.09342352009773254,89.83240000247956,38.34,0.703125
1599771020.52,38.0,subject_006,trial_001,-5.6399993896484375,-3.0,62.0,5.5560009765625,0.09234747990226745,89.71800000190734,38.33,0.671875
1599771021.52,39.0,subject_006,trial_001,-5.3600006103515625,-3.0,62.0,-20.053202819824218,0.093526,89.61800000190735,38.37,0.71875
1599771022.52,40.0,subject_006,trial_001,-5.0,-3.0,62.0,7.633599548339844,0.09342352009773254,89.52320000171662,38.34,0.734375
1599771023.52,41.0,subject_006,trial_001,-5.3600006103515625,-3.3600006103515625,62.0,-12.486398010253906,0.093526,89.45400000095368,38.33,0.671875
1599771024.52,42.0,subject_006,trial_001,-5.0,-3.0,62.0,14.068800964355468,0.092245,89.37280000209809,38.33,0.71875
1599771025.52,43.0,subject_006,trial_001,-6.0,-4.0,62.0,2.770802001953125,0.09362847990226746,89.26800000190734,38.33,0.734375
1599771026.52,44.0,subject_006,trial_001,-5.6399993896484375,-3.0,62.0,5.026795654296875,0.093526,89.17320000171661,38.33,0.671875
1599771027.52,45.0,subject_006,trial_001,-5.720001220703125,-3.6399993896484375,62.0,2.7096017456054686,0.09234747990226745,89.08840000152587,38.29,0.671875
1599771028.52,46.0,subject_006,trial_001,-5.0,-3.3600006103515625,62.0,15.211200256347656,0.094807,89.02400000095368,38.31,0.625
1599771029.52,47.0,subject_006,trial_001,-5.6399993896484375,-3.0,62.0,-7.749998474121094,0.093526,88.98440000057221,38.29,0.640625
1599771030.52,48.0,subject_006,trial_001,-5.6399993896484375,-3.3600006103515625,62.0,8.748801879882812,0.09598552009773255,88.99599999904632,38.27,0.65625
1599771031.52,49.0,subject_006,trial_001,-6.0,-4.0,62.0,-10.843997802734375,0.094807,89.0511999988556,38.29,0.640625
1599771032.52,50.0,subject_006,trial_001,-5.0,-3.6399993896484375,62.0,10.064001770019532,0.096088,89.11639999866486,38.29,0.6875
1599771033.52,51.0,subject_006,trial_001,-6.279998779296875,-3.6399993896484375,62.0,-13.846398010253907,0.094807,89.20199999809266,38.27,0.640625
1599771034.52,52.0,subject_006,trial_001,-6.0,-3.0,62.0,6.587200317382813,0.096088,89.27599999904632,38.27,0.65625
1599771035.52,53.0,subject_006,trial_001,-5.0,-3.6399993896484375,62.0,-14.386797790527345,0.096088,89.32599999904632,38.25,0.65625
1599771036.52,54.0,subject_006,trial_001,-6.0,-3.0,62.0,4.527599792480469,0.09490947990226746,89.38639999866486,38.27,0.625
1599771037.52,55.0,subject_006,trial_001,-5.6399993896484375,-3.0,62.0,-18.002003479003907,0.097369,89.44599999904632,38.25,0.671875
1599771038.52,56.0,subject_006,trial_001,-5.0,-3.0,62.0,8.685999755859376,0.096088,89.47519999980926,38.23,0.6875
1599771039.52,57.0,subject_006,trial_001,-6.0,-3.0,62.0,-18.475599365234373,0.097369,89.4488000011444,38.23,0.65625
1599771040.52,58.0,subject_006,trial_001,-6.3600006103515625,-3.0,62.0,8.71880126953125,0.096088,89.37320000171661,38.23,0.75
1599771041.52,59.0,subject_006,trial_001,-5.3600006103515625,-3.0,62.0,-1.9003985595703126,0.098651,89.30400000095368,38.25,0.734375
1599771042.52,60.0,subject_006,trial_001,-6.0,-3.0,62.0,-4.450805053710938,0.09747155990219115,89.2488000011444,38.23,0.734375
1599771043.52,61.0,subject_006,trial_001,-5.6399993896484375,-3.0,62.0,7.680399780273437,0.09854844009780885,89.17320000171661,38.21,0.734375
1599771044.52,62.0,subject_006,trial_001,-6.0,-3.0,62.0,-14.281997985839844,0.098651,89.05200000286102,38.21,0.71875
1599771045.52,63.0,subject_006,trial_001,-6.3600006103515625,-3.0,62.0,9.55600067138672,0.09854844009780885,88.89680000305175,38.21,0.6875
1599771046.52,64.0,subject_006,trial_001,-5.6399993896484375,-3.6399993896484375,62.0,-0.197998046875,0.098651,88.73160000324249,38.21,0.734375
1599771047.52,65.0,subject_006,trial_001,-6.279998779296875,-3.0,62.0,12.033997497558595,0.09747155990219115,88.5460000038147,38.18,0.6875
1599771048.52,66.0,subject_006,trial_001,-6.0,-3.0,62.0,7.046401062011719,0.098651,88.3304000043869,38.18,0.71875
1599771049.52,67.0,subject_006,trial_001,-6.0,-3.0,62.0,-19.068399047851564,0.098651,88.09520000457763,38.18,0.734375
1599771050.52,68.0,subject_006,trial_001,-7.0,-3.3600006103515625,62.0,11.941600952148438,0.099932,87.8604000043869,38.16,0.734375
1599771051.52,69.0,subject_006,trial_001,-7.0,-3.0,62.0,1.9288018798828124,0.098651,87.64600000381469,38.16,0.734375
1599771052.52,70.0,subject_006,trial_001,-7.6399993896484375,-3.0,61.0,-11.305206604003907,0.10111052009773254,87.45640000343323,38.16,0.703125
1599771053.52,71.0,subject_006,trial_001,-6.0,-3.0,62.0,9.964800415039063,0.09875347990226746,87.2816000032425,38.18,0.703125
1599771054.52,72.0,subject_006,trial_001,-6.3600006103515625,-3.0,62.0,-20.851198425292967,0.10003447990226746,87.16360000133514,38.13,0.703125
1599771055.52,73.0,subject_006,trial_001,-6.0,-3.0,62.0,5.585199890136718,0.10003447990226746,87.08840000152587,38.16,0.640625
1599771056.52,74.0,subject_006,trial_001,-6.6399993896484375,-3.0,62.0,-24.30639831542969,0.099932,87.01360000133515,38.15,0.65625
1599771057.52,75.0,subject_006,trial_001,-6.3600006103515625,-3.0,62.0,10.702800598144531,0.101213,86.9488000011444,38.11,0.703125
1599771058.52,76.0,subject_006,trial_001,-7.0,-3.0,62.0,-14.589197998046876,0.099932,86.88360000133514,38.13,0.671875
1599771059.52,77.0,subject_006,trial_001,-7.0,-3.0,62.0,16.50839782714844,0.10003447990226746,86.81360000133515,38.11,0.734375
1599771060.52,78.0,subject_006,trial_001,-7.6399993896484375,-3.0,62.0,7.036000671386719,0.101213,86.7488000011444,38.13,0.734375
1599771061.52,79.0,subject_006,trial_001,-7.0,-3.0,62.0,-21.04400665283203,0.101213,86.69920000076294,38.13,0.703125
1599771062.52,80.0,subject_006,trial_001,-7.0,-3.0,62.0,7.797600402832031,0.101213,86.67480000019074,38.11,0.671875
1599771063.52,81.0,subject_006,trial_001,-7.0,-3.0,62.0,-0.12840667724609367,0.102494,86.67519999980927,38.11,0.640625
1599771064.52,82.0,subject_006,trial_001,-7.3600006103515625,-3.0,62.0,-1.489197082519531,0.10131547990226746,86.70599999904633,38.09,0.609375
1599771065.52,83.0,subject_006,trial_001,-7.0,-3.0,62.0,17.480001220703127,0.102494,86.73,38.09,0.640625
1599771066.52,84.0,subject_006,trial_001,-7.6399993896484375,-3.0,61.36000061035156,-6.262397766113281,0.101213,86.73,38.07,0.640625
1599771067.52,85.0,subject_006,trial_001,-7.0,-3.0,62.0,-0.6780062866210939,0.09895843970680238,86.72480000019074,38.09,0.75
1599771068.52,86.0,subject_006,trial_001,-7.6399993896484375,-3.3600006103515625,62.0,6.7347998046875,0.10131547990226746,86.72519999980926,38.07,0.75
1599771069.52,87.0,subject_006,trial_001,-8.0,-3.0,62.0,-11.060798645019531,0.10367252009773255,86.74039999961853,38.09,0.703125
1599771070.52,88.0,subject_006,trial_001,-9.0,-3.0,61.63999938964844,-2.865206604003906,0.10367252009773255,86.75,38.07,0.796875
1599771071.52,89.0,subject_006,trial_001,-8.639999389648438,-3.0,62.0,4.204399108886719,0.102494,86.77599999904632,38.07,0.75
1599771072.52,90.0,subject_006,trial_001,-9.0,-3.0,62.0,-12.8383984375,0.103775,86.83639999866486,38.05,0.71875
1599771073.52,91.0,subject_006,trial_001,-9.0,-3.0,62.0,16.121600646972656,0.102494,86.89599999904632,38.07,0.71875
1599771074.52,92.0,subject_006,trial_001,-9.0,-3.0,62.0,-1.8503973388671873,0.10495352009773254,86.9511999988556,38.05,0.671875
1599771075.52,93.0,subject_006,trial_001,-10.0,-3.0,61.36000061035156,4.167994995117187,0.10259647990226746,87.02679999828338,38.05,0.703125
1599771076.52,94.0,subject_006,trial_001,-9.0,-3.0,62.0,9.275600280761719,0.10485104019546508,87.12199999809265,38.05,0.734375
1599771077.52,95.0,subject_006,trial_001,-9.360000610351562,-3.6399993896484375,61.63999938964844,-19.82239807128906,0.10387747990226746,87.15960000038147,38.05,0.71875
1599771078.52,96.0,subject_006,trial_001,-10.0,-4.0,62.0,9.333999633789062,0.10387747990226746,87.15,38.03,0.6875
1599771079.52,97.0,subject_006,trial_001,-10.0,-3.6399993896484375,61.36000061035156,-5.88039794921875,0.10387747990226746,87.1655999994278,38.0,0.71875
1599771080.52,98.0,subject_006,trial_001,-10.0,-3.6399993896484375,61.63999938964844,15.374000549316406,0.103775,87.19039999961853,38.03,0.65625
1599771081.52,99.0,subject_006,trial_001,-10.0,-3.6399993896484375,61.36000061035156,3.952802124023438,0.105056,87.2155999994278,38.03,0.703125
1599771082.52,100.0,subject_006,trial_001,-10.0,-3.3600006103515625,62.0,-17.66640380859375,0.105056,87.24039999961853,38.0,0.71875
1599771083.52,101.0,subject_006,trial_001,-9.0,-3.3600006103515625,62.0,10.52239990234375,0.105056,87.25,38.03,0.6875
1599771084.52,102.0,subject_006,trial_001,-10.0,-4.0,61.36000061035156,-11.060398254394531,0.10387747990226746,87.25,38.03,0.71875
1599771085.52,103.0,subject_006,trial_001,-9.639999389648438,-3.0,62.0,12.8656005859375,0.106338,87.25,38.03,0.71875
1599771086.52,104.0,subject_006,trial_001,-10.0,-3.3600006103515625,62.0,4.130801696777343,0.10515855990219115,87.25,38.0,0.703125
1599771087.52,105.0,subject_006,trial_001,-10.0,-3.0,62.0,-23.616000366210937,0.10398003980445862,87.23440000057221,37.99,0.734375
1599771088.52,106.0,subject_006,trial_001,-9.639999389648438,-3.0,62.0,9.325201110839844,0.105056,87.19400000095368,37.99,0.734375
1599771089.52,107.0,subject_006,trial_001,-10.0,-3.0,62.0,-2.0215969848632813,0.10515855990219115,87.12320000171661,37.99,0.734375
1599771090.52,108.0,subject_006,trial_001,-11.0,-3.0,61.0,-13.618806762695312,0.10515855990219115,87.02800000190734,38.0,0.75
1599771091.52,109.0,subject_006,trial_001,-10.0,-4.0,61.0,11.214399108886719,0.10741396019554139,86.92280000209809,37.99,0.71875
1599771092.52,110.0,subject_006,trial_001,-10.0,-4.0,61.36000061035156,-8.097598266601562,0.10515855990219115,86.80760000228882,37.99,0.734375
1599771093.52,111.0,subject_006,trial_001,-10.0,-3.3600006103515625,61.63999938964844,14.273997192382813,0.106338,86.67200000286103,37.99,0.71875
1599771094.52,112.0,subject_006,trial_001,-10.0,-3.0,61.0,9.179601440429687,0.106338,86.52200000286102,37.99,0.734375
1599771095.52,113.0,subject_006,trial_001,-10.0,-3.0,61.0,-18.40959747314453,0.106338,86.37200000286103,37.97,0.71875
1599771096.52,114.0,subject_006,trial_001,-10.0,-3.0,62.0,9.592801208496093,0.107619,86.23240000247955,37.97,0.6875
1599771097.52,115.0,subject_006,trial_001,-10.639999389648438,-3.3600006103515625,61.36000061035156,-7.48959716796875,0.107619,86.09200000286103,37.97,0.703125
1599771098.52,116.0,subject_006,trial_001,-10.0,-3.0,62.0,17.04159881591797,0.107619,85.95760000228881,37.97,0.6875
1599771099.52,117.0,subject_006,trial_001,-10.0,-3.0,61.0,5.58880126953125,0.10751652009773255,85.84800000190735,37.97,0.71875
1599771100.52,118.0,subject_006,trial_001,-10.0,-3.0,61.63999938964844,-24.03559844970703,0.10772147990226746,85.74800000190734,37.95,0.734375
1599771101.52,119.0,subject_006,trial_001,-10.0,-3.3600006103515625,61.63999938964844,8.555201721191406,0.107619,85.63760000228882,37.95,0.734375
1599771102.52,120.0,subject_006,trial_001,-11.0,-3.3600006103515625,61.36000061035156,-11.199598083496094,0.1089,85.5488000011444,37.97,0.6875
1599771103.52,121.0,subject_006,trial_001,-10.0,-3.6399993896484375,61.0,15.891998596191407,0.107619,85.49920000076294,37.97,0.71875
1599771104.52,122.0,subject_006,trial_001,-11.0,-3.0,61.63999938964844,-1.5187973022460937,0.1089,85.49039999961853,37.95,0.6875
1599771105.52,123.0,subject_006,trial_001,-10.0,-4.0,61.36000061035156,16.840398559570314,0.1089,85.52599999904632,37.95,0.671875
1599771106.52,124.0,subject_006,trial_001,-10.639999389648438,-3.6399993896484375,61.0,-4.012797241210937,0.1089,85.58639999866486,37.93,0.640625
1599771107.52,125.0,subject_006,trial_001,-10.0,-4.0,62.0,8.779601135253905,0.107619,85.6511999988556,37.91,0.609375
1599771108.52,126.0,subject_006,trial_001,-11.0,-3.0,61.63999938964844,-8.713598327636719,0.11007852009773254,85.71639999866485,37.93,0.671875
1599771109.52,127.0,subject_006,trial_001,-10.360000610351562,-3.3600006103515625,61.36000061035156,10.666000671386719,0.10879752009773254,85.78639999866485,37.95,0.6875
1599771110.52,128.0,subject_006,trial_001,-10.639999389648438,-3.0,61.36000061035156,3.3816012573242187,0.110181,85.86159999847412,37.91,0.703125
1599771111.52,129.0,subject_006,trial_001,-10.0,-3.0,62.0,-2.7008050537109374,0.11007852009773254,85.93639999866485,37.91,0.671875
1599771112.52,130.0,subject_006,trial_001,-10.0,-3.0,61.0,7.872001037597656,0.110181,86.01159999847413,37.91,0.703125
1599771113.52,131.0,subject_006,trial_001,-11.0,-3.3600006103515625,61.36000061035156,-14.574397888183594,0.10910495980453491,86.10199999809265,37.91,0.71875
1599771114.52,132.0,subject_006,trial_001,-11.0,-4.0,61.0,3.3067999267578125,0.11007852009773254,86.20199999809266,37.93,0.65625
1599771115.52,133.0,subject_006,trial_001,-10.0,-3.3600006103515625,61.36000061035156,-16.919202270507814,0.10900247990226745,86.29159999847413,37.91,0.640625
1599771116.52,134.0,subject_006,trial_001,-10.360000610351562,-3.6399993896484375,62.0,6.039200439453125,0.110181,86.35599999904632,37.91,0.671875
1599771117.52,135.0,subject_006,trial_001,-10.0,-3.0,61.36000061035156,-0.31120452880859384,0.110181,86.41639999866486,37.91,0.59375
1599771118.52,136.0,subject_006,trial_001,-10.360000610351562,-3.6399993896484375,61.63999938964844,1.9276028442382813,0.111462,86.48639999866485,37.91,0.640625
1599771119.52,137.0,subject_006,trial_001,-10.639999389648438,-3.3600006103515625,61.0,14.300799865722656,0.11028347990226746,86.5511999988556,37.89,0.65625
1599771120.52,138.0,subject_006,trial_001,-11.0,-3.0,61.0,-0.07839782714843752,0.111462,86.62679999828339,37.89,0.671875
1599771121.52,139.0,subject_006,trial_001,-10.0,-4.0,61.63999938964844,11.286797790527343,0.110181,86.7011999988556,37.89,0.6875
1599771122.52,140.0,subject_006,trial_001,-11.0,-3.0,61.63999938964844,0.04840179443359377,0.11028347990226746,86.76639999866485,37.91,0.6875
1599771123.52,141.0,subject_006,trial_001,-10.639999389648438,-3.0,61.0,6.757196655273438,0.110181,86.81559999942779,37.89,0.671875
1599771124.52,142.0,subject_006,trial_001,-11.0,-3.0,61.0,4.906400756835938,0.111462,86.83,37.91,0.71875
1599771125.52,143.0,subject_006,trial_001,-10.360000610351562,-3.6399993896484375,61.0,-16.416402282714845,0.11135952009773255,86.85079999923707,37.89,0.703125
1599771126.52,144.0,subject_006,trial_001,-11.0,-3.0,61.63999938964844,6.945200500488281,0.112744,86.85960000038146,37.89,0.75
1599771127.52,145.0,subject_006,trial_001,-10.360000610351562,-3.0,61.0,-1.0531982421875,0.11253896019554138,86.83960000038147,37.87,0.765625
1599771128.52,146.0,subject_006,trial_001,-10.639999389648438,-3.0,61.36000061035156,-11.87840545654297,0.11156455990219116,86.7988000011444,37.84,0.71875
1599771129.52,147.0,subject_006,trial_001,-11.0,-3.0,61.36000061035156,5.664799499511719,0.111462,86.73360000133515,37.87,0.703125
1599771130.52,148.0,subject_006,trial_001,-11.0,-3.0,61.0,-22.350400695800783,0.112744,86.67400000095368,37.87,0.6875
1599771131.52,149.0,subject_006,trial_001,-11.0,-3.0,61.36000061035156,8.201998901367187,0.111462,86.59800000190735,37.87,0.6875
1599771132.52,150.0,subject_006,trial_001,-11.0,-3.0,61.0,-18.045997924804688,0.112744,86.50840000152587,37.84,0.671875
1599771133.52,151.0,subject_006,trial_001,-11.0,-3.0,61.0,8.8752001953125,0.11156455990219116,86.43360000133515,37.87,0.703125
1599771134.52,152.0,subject_006,trial_001,-10.0,-3.6399993896484375,62.0,-13.246798095703125,0.112744,86.37400000095367,37.83,0.6875
1599771135.52,153.0,subject_006,trial_001,-11.0,-3.0,61.0,6.223600463867188,0.11264144009780884,86.32400000095367,37.83,0.640625
1599771136.52,154.0,subject_006,trial_001,-11.0,-3.0,61.0,-16.63919921875,0.112744,86.28960000038147,37.83,0.671875
1599771137.52,155.0,subject_006,trial_001,-11.0,-3.0,61.0,6.621199951171875,0.112744,86.34239999771118,37.83,0.625
1599771138.52,156.0,subject_006,trial_001,-10.639999389648438,-3.0,61.63999938964844,-15.301204223632812,0.114025,86.45199999809266,37.81,0.671875
1599771139.52,157.0,subject_006,trial_001,-11.0,-3.0,61.0,3.3876004028320312,0.112744,86.54159999847413,37.81,0.65625
1599771140.52,158.0,subject_006,trial_001,-10.0,-3.3600006103515625,62.0,-12.388004455566406,0.114025,86.62679999828339,37.81,0.703125
1599771141.52,159.0,subject_006,trial_001,-11.0,-3.0,61.36000061035156,6.00199951171875,0.112744,86.7011999988556,37.83,0.6875
1599771142.52,160.0,subject_006,trial_001,-11.0,-3.0,62.0,-10.717605285644531,0.114025,86.77679999828338,37.83,0.65625
1599771143.52,161.0,subject_006,trial_001,-11.0,-3.0,61.63999938964844,7.7856005859375,0.112744,86.86159999847412,37.81,0.6875
1599771144.52,162.0,subject_006,trial_001,-11.0,-3.0,61.36000061035156,-14.349201354980469,0.114025,86.94159999847413,37.79,0.65625
1599771145.52,163.0,subject_006,trial_001,-11.0,-4.0,61.0,5.6036004638671875,0.11392252009773254,87.02679999828338,37.79,0.65625
1599771146.52,164.0,subject_006,trial_001,-11.0,-3.6399993896484375,61.63999938964844,-4.544004516601563,0.11412747990226746,87.11159999847412,37.77,0.640625
1599771147.52,165.0,subject_006,trial_001,-10.360000610351562,-3.6399993896484375,61.63999938964844,0.16160186767578127,0.11392252009773254,87.20199999809266,37.79,0.609375
1599771148.52,166.0,subject_006,trial_001,-11.0,-3.0,62.0,7.913996887207031,0.11412747990226746,87.30199999809265,37.77,0.6875
1599771149.52,167.0,subject_006,trial_001,-11.0,-4.0,61.0,1.38480224609375,0.114025,87.41239999771118,37.75,0.65625
1599771150.52,168.0,subject_006,trial_001,-11.0,-3.0,61.0,6.127996215820312,0.115306,87.52719999790192,37.77,0.703125
1599771151.52,169.0,subject_006,trial_001,-11.0,-3.0,61.36000061035156,7.652000732421875,0.114025,87.64239999771118,37.75,0.71875
1599771152.52,170.0,subject_006,trial_001,-11.0,-3.6399993896484375,61.63999938964844,-17.633199157714845,0.115306,87.76239999771119,37.75,0.703125
1599771153.52,171.0,subject_006,trial_001,-11.0,-3.0,61.36000061035156,3.38,0.11412747990226746,87.87719999790191,37.73,0.703125
1599771154.52,172.0,subject_006,trial_001,-11.0,-3.6399993896484375,61.0,-13.259598388671876,0.11412747990226746,88.00279999732972,37.77,0.6875
1599771155.52,173.0,subject_006,trial_001,-11.0,-3.0,61.0,7.607601013183594,0.115306,88.12199999809265,37.73,0.671875
1599771156.52,174.0,subject_006,trial_001,-11.0,-3.0,61.63999938964844,-12.551598815917968,0.11412747990226746,88.22719999790192,37.77,0.65625
1599771157.52,175.0,subject_006,trial_001,-11.0,-3.0,61.0,4.52,0.11648452009773254,88.34239999771118,37.73,0.609375
1599771158.52,176.0,subject_006,trial_001,-11.0,-3.0,61.0,-2.9956063842773437,0.114025,88.46759999752045,37.73,0.65625
1599771159.52,177.0,subject_006,trial_001,-11.0,-3.3600006103515625,61.36000061035156,1.6436016845703123,0.11540847990226746,88.58199999809266,37.73,0.640625
1599771160.52,178.0,subject_006,trial_001,-11.0,-3.6399993896484375,61.63999938964844,11.843198547363281,0.115306,88.69239999771118,37.73,0.671875
1599771161.52,179.0,subject_006,trial_001,-11.0,-3.3600006103515625,61.63999938964844,4.281601867675781,0.11648452009773254,88.81759999752045,37.75,0.6875
1599771162.52,180.0,subject_006,trial_001,-11.0,-3.0,61.0,-4.2072055053710935,0.11540847990226746,88.94239999771118,37.73,0.6875
1599771163.52,181.0,subject_006,trial_001,-11.0,-3.0,61.0,5.439600524902343,0.116587,89.04159999847413,37.71,0.703125
1599771164.52,182.0,subject_006,trial_001,-11.639999389648438,-4.0,61.36000061035156,-14.850802612304687,0.11540847990226746,89.11639999866486,37.71,0.671875
1599771165.52,183.0,subject_006,trial_001,-11.639999389648438,-3.0,61.36000061035156,7.092400207519531,0.116587,89.17599999904633,37.71,0.640625
1599771166.52,184.0,subject_006,trial_001,-11.360000610351562,-3.0,61.0,-22.755599365234374,0.116587,89.21039999961853,37.73,0.671875
1599771167.52,185.0,subject_006,trial_001,-11.360000610351562,-3.0,61.0,6.8451995849609375,0.11294895980453491,89.22519999980926,37.71,0.6875
1599771168.52,186.0,subject_006,trial_001,-11.0,-3.6399993896484375,61.36000061035156,-19.885997314453125,0.11776552009773254,89.24039999961853,37.68,0.671875
1599771169.52,187.0,subject_006,trial_001,-12.0,-3.0,61.0,7.90280029296875,0.116587,89.26039999961853,37.71,0.671875
1599771170.52,188.0,subject_006,trial_001,-11.0,-3.3600006103515625,61.0,-22.96600158691406,0.116587,89.27,37.71,0.640625
1599771171.52,189.0,subject_006,trial_001,-12.0,-3.0,61.63999938964844,12.354400329589843,0.11776552009773254,89.28559999942779,37.71,0.65625
1599771172.52,190.0,subject_006,trial_001,-11.0,-3.0,61.0,-19.912401123046877,0.117868,89.31039999961853,37.71,0.65625
1599771173.52,191.0,subject_006,trial_001,-11.0,-3.0,61.0,10.01800048828125,0.116587,89.32519999980926,37.68,0.671875
1599771174.52,192.0,subject_006,trial_001,-11.639999389648438,-3.3600006103515625,61.0,-14.980397338867187,0.11668947990226745,89.34039999961853,37.66,0.6875
1599771175.52,193.0,subject_006,trial_001,-11.639999389648438,-3.0,61.0,4.7116000366210935,0.116587,89.36039999961854,37.66,0.65625
1599771176.52,194.0,subject_006,trial_001,-11.639999389648438,-3.6399993896484375,61.0,-18.362397766113283,0.117868,89.37519999980927,37.66,0.65625
