timestamp,elapsed_seconds,subject_id,trial_id,acc_x,acc_y,acc_z,bvp,eda,hr,temp,ibi
1594841534.12,53.0,subject_003,trial_001,-61.0,11.0,20.0,-2.1912066650390623,0.11012975882720948,82.84439998626709,34.33,0.71875
1594841535.12,54.0,subject_003,trial_001,-61.0,11.0,19.0,-1.4211920166015624,0.10956612058639527,82.9643999862671,34.33,0.71875
1594841536.12,55.0,subject_003,trial_001,-61.0,11.0,19.839996337890625,7.105598754882813,0.111462,83.07599999427795,34.33,0.71875
1594841537.12,56.0,subject_003,trial_001,-61.0,11.0,19.0,-0.21919860839843752,0.110181,83.11160000801087,34.33,0.71875
1594841538.12,57.0,subject_003,trial_001,-61.0,11.0,19.839996337890625,-2.7676068115234376,0.11079587941360473,83.04160000801086,34.33,0.71875
1594841539.12,58.0,subject_003,trial_001,-61.0,11.0,19.0,4.548798828125,0.110181,82.97040000915528,34.34,0.765625
1594841540.12,59.0,subject_003,trial_001,-61.0,11.160003662109375,19.160003662109375,1.906400146484375,0.110181,82.89040000915527,34.34,0.75
1594841541.12,60.0,subject_003,trial_001,-61.0,11.0,19.0,-0.9248028564453126,0.110181,82.80920001029968,34.34,0.75
1594841542.12,61.0,subject_003,trial_001,-61.0,11.0,19.0,1.2692022705078125,0.110181,82.71800001144409,34.34,0.65625
1594841543.12,62.0,subject_003,trial_001,-61.0,11.0,19.0,4.210394287109375,0.10956612058639527,82.6168000125885,34.34,0.625
1594841544.12,63.0,subject_003,trial_001,-61.0,11.0,19.0,-4.596002197265625,0.110181,82.51160000801086,34.34,0.5
1594841545.12,64.0,subject_003,trial_001,-61.0,11.0,19.0,0.7567999267578125,0.1089,82.44160000801087,34.34,0.5
1594841546.12,65.0,subject_003,trial_001,-61.0,11.160003662109375,19.160003662109375,10.4880029296875,0.110181,82.37640000343322,34.34,0.5
1594841547.12,66.0,subject_003,trial_001,-61.0,11.160003662109375,19.0,4.692398681640625,0.11074511824035645,82.35599999427795,34.34,0.5
1594841548.12,67.0,subject_003,trial_001,-61.0,11.0,19.0,0.917999267578125,0.110181,82.40359999656678,34.34,0.5
1594841549.12,68.0,subject_003,trial_001,-61.0,11.0,20.0,-5.506798095703125,0.1089,82.43479999542237,34.33,0.5
1594841550.12,69.0,subject_003,trial_001,-61.0,11.839996337890625,19.839996337890625,-2.347595825195312,0.110181,82.47719999313354,34.34,0.5
1594841551.12,70.0,subject_003,trial_001,-60.32000732421875,11.0,20.519989013671875,1.2768035888671876,0.10951487941360473,82.53599999427796,34.34,0.5625
1594841552.12,71.0,subject_003,trial_001,-60.160003662109375,11.0,20.839996337890625,15.5731982421875,0.110181,82.58,34.33,0.5625
1594841553.12,72.0,subject_003,trial_001,-61.839996337890625,12.0,18.32000732421875,-11.91080322265625,0.10956612058639527,82.61239996910095,34.37,0.5625
1594841554.12,73.0,subject_003,trial_001,-61.160003662109375,11.0,18.0,7.8851806640625,0.10951487941360473,82.87999997138976,34.33,0.5625
1594841555.12,74.0,subject_003,trial_001,-61.0,11.839996337890625,20.0,-9.638399047851562,0.107619,83.11439998626709,34.34,0.5625
1594841556.12,75.0,subject_003,trial_001,-61.0,11.839996337890625,20.0,24.0007958984375,0.10951487941360473,83.22959999084472,34.34,0.5625
1594841557.12,76.0,subject_003,trial_001,-61.0,12.0,20.160003662109375,-3.18119384765625,0.110181,83.30359999656677,34.37,0.5625
1594841558.12,77.0,subject_003,trial_001,-60.160003662109375,12.0,20.0,-16.848806152343748,0.10884875882720947,83.33839999198914,34.34,0.5625
1594841559.12,78.0,subject_003,trial_001,-60.0,12.0,21.0,-4.024801025390625,0.111462,83.41199998855592,34.34,0.5625
1594841560.12,79.0,subject_003,trial_001,-60.160003662109375,11.0,21.0,-35.76518432617188,0.10956612058639527,83.51199998855591,34.37,0.5625
1594841561.12,80.0,subject_003,trial_001,-61.0,12.0,20.0,27.81080139160156,0.110181,83.61439998626709,34.37,0.5625
1594841562.12,81.0,subject_003,trial_001,-60.0,11.839996337890625,21.160003662109375,2.1087969970703124,0.110181,83.73799998283386,34.34,0.5625
1594841563.12,82.0,subject_003,trial_001,-60.160003662109375,11.0,21.0,12.265200805664064,0.110181,83.88919998168946,34.33,0.5625
1594841564.12,83.0,subject_003,trial_001,-60.0,12.0,22.0,-7.406790771484375,0.10951487941360473,84.04799998283386,34.34,0.5625
1594841565.12,84.0,subject_003,trial_001,-60.0,12.0,21.160003662109375,-19.09639831542969,0.110181,84.19799998283386,34.37,0.5625
1594841566.12,85.0,subject_003,trial_001,-60.0,12.0,21.839996337890625,1.633209228515625,0.1089,84.34439998626709,34.37,0.5625
1594841567.12,86.0,subject_003,trial_001,-60.0,11.0,21.160003662109375,0.20319824218750002,0.110181,84.46199998855592,34.37,0.5625
1594841568.12,87.0,subject_003,trial_001,-60.160003662109375,11.160003662109375,21.0,-3.0332000732421873,0.10951487941360473,84.56559998512267,34.37,0.5625
1594841569.12,88.0,subject_003,trial_001,-60.0,11.0,22.0,-8.484797363281249,0.1114112388267517,84.69679998397828,34.37,0.5625
1594841570.12,89.0,subject_003,trial_001,-60.67999267578125,12.0,21.160003662109375,-14.004395751953124,0.10828512058639526,84.83919998168945,34.37,0.5625
1594841571.12,90.0,subject_003,trial_001,-60.839996337890625,11.0,22.0,4.946772460937501,0.1089,85.00039998054505,34.37,0.71875
1594841572.12,91.0,subject_003,trial_001,-60.67999267578125,12.0,22.32000732421875,12.605989379882812,0.110181,85.17039998054504,34.37,0.71875
1594841573.12,92.0,subject_003,trial_001,-60.0,11.839996337890625,22.160003662109375,-3.1239923095703124,0.11012975882720948,85.33799998283385,34.37,0.765625
1594841574.12,93.0,subject_003,trial_001,-60.0,12.0,22.0,-5.337601318359376,0.110181,85.4831999874115,34.39,0.765625
1594841575.12,94.0,subject_003,trial_001,-60.0,12.0,22.0,9.252006225585937,0.1089,85.59199998855591,34.37,0.765625
1594841576.12,95.0,subject_003,trial_001,-60.0,11.0,22.0,-12.116809082031251,0.110181,85.68839999198914,34.41,0.765625
1594841577.12,96.0,subject_003,trial_001,-60.0,12.0,22.839996337890625,4.174403076171875,0.110181,85.75959999084472,34.41,0.765625
1594841578.12,97.0,subject_003,trial_001,-60.0,11.839996337890625,22.160003662109375,-3.5988153076171874,0.11079587941360473,85.84079998970032,34.39,0.765625
1594841579.12,98.0,subject_003,trial_001,-60.0,12.0,23.0,-6.3516064453125,0.10956612058639527,85.92599999427796,34.41,0.765625
1594841580.12,99.0,subject_003,trial_001,-60.0,12.0,22.0,-7.572798461914062,0.11079587941360473,85.97599999427796,34.41,0.765625
1594841581.12,100.0,subject_003,trial_001,-60.0,11.0,22.0,7.7607958984375,0.10951487941360473,86.02599999427795,34.41,0.765625
1594841582.12,101.0,subject_003,trial_001,-60.0,11.0,23.0,-1.9751953125000001,0.10956612058639527,86.07359999656677,34.41,0.71875
1594841583.12,102.0,subject_003,trial_001,-60.0,11.839996337890625,22.839996337890625,11.038399047851563,0.11079587941360473,86.10359999656677,34.41,0.71875
1594841584.12,103.0,subject_003,trial_001,-60.0,11.160003662109375,22.0,-2.1559930419921876,0.110181,86.13599999427795,34.43,0.71875
1594841585.12,104.0,subject_003,trial_001,-60.0,12.0,22.0,2.257593994140625,0.11079587941360473,86.18479999542237,34.43,0.71875
1594841586.12,105.0,subject_003,trial_001,-60.160003662109375,12.0,21.0,-2.2995947265625,0.10956612058639527,86.22359999656678,34.41,0.71875
1594841587.12,106.0,subject_003,trial_001,-60.0,12.0,22.0,5.337196044921875,0.11079587941360473,86.25239999771118,34.43,0.71875
1594841588.12,107.0,subject_003,trial_001,-59.32000732421875,12.0,22.839996337890625,3.53039794921875,0.11079587941360473,86.2711999988556,34.43,0.71875
1594841589.12,108.0,subject_003,trial_001,-60.0,11.160003662109375,22.0,-7.946412963867187,0.1114112388267517,86.28239999771118,34.43,0.71875
1594841590.12,109.0,subject_003,trial_001,-60.0,12.0,22.0,5.169598388671875,0.11212864058685303,86.30839999198913,34.45,0.71875
1594841591.12,110.0,subject_003,trial_001,-60.0,12.0,22.0,-1.9999926757812498,0.11207735941314698,86.37599999427796,34.43,0.71875
1594841592.12,111.0,subject_003,trial_001,-60.0,11.160003662109375,22.0,-14.950805053710937,0.11212864058685303,86.4211999988556,34.45,0.71875
1594841593.12,112.0,subject_003,trial_001,-60.0,12.0,22.0,3.3092059326171874,0.11335887941360473,86.43239999771119,34.45,0.71875
1594841594.12,113.0,subject_003,trial_001,-60.839996337890625,11.839996337890625,21.160003662109375,-2.7788134765625,0.114025,86.45239999771118,34.45,0.71875
1594841595.12,114.0,subject_003,trial_001,-60.0,11.839996337890625,21.839996337890625,-3.271991577148438,0.11335887941360473,86.47599999427796,34.45,0.71875
1594841596.12,115.0,subject_003,trial_001,-60.0,12.0,22.0,2.7032037353515626,0.11341012058639527,86.52719999313354,34.45,0.71875
1594841597.12,116.0,subject_003,trial_001,-60.0,12.0,22.0,7.918404541015625,0.11335887941360473,86.58239999771118,34.47,0.71875
1594841598.12,117.0,subject_003,trial_001,-59.160003662109375,12.0,23.0,-9.645184326171876,0.11341012058639527,86.60239999771117,34.45,0.71875
1594841599.12,118.0,subject_003,trial_001,-59.0,11.839996337890625,22.839996337890625,-2.3,0.11341012058639527,86.62359999656678,34.45,0.71875
1594841600.12,119.0,subject_003,trial_001,-60.0,12.0,22.0,-9.86598388671875,0.11335887941360473,86.65359999656678,34.47,0.71875
1594841601.12,120.0,subject_003,trial_001,-60.0,12.0,22.0,-3.9675958251953127,0.114025,86.68839999198914,34.49,0.71875
1594841602.12,121.0,subject_003,trial_001,-60.0,12.0,22.0,0.9779901123046875,0.11525475882720947,86.75959999084472,34.47,0.71875
1594841603.12,122.0,subject_003,trial_001,-60.839996337890625,11.839996337890625,22.839996337890625,-3.6295928955078125,0.11720187941360473,86.84199998855591,34.47,0.71875
1594841604.12,123.0,subject_003,trial_001,-60.0,12.0,21.0,5.373207397460937,0.11720187941360473,86.94199998855592,34.47,0.71875
1594841605.12,124.0,subject_003,trial_001,-61.0,11.839996337890625,21.0,-10.521210327148438,0.11976435941314698,87.0443999862671,34.47,0.71875
1594841606.12,125.0,subject_003,trial_001,-61.0,12.0,20.839996337890625,6.122803955078125,0.12488887941360473,87.1643999862671,34.49,0.71875
1594841607.12,126.0,subject_003,trial_001,-60.0,12.0,21.0,-2.0483935546875003,0.125555,87.28319998741149,34.49,0.71875
1594841608.12,127.0,subject_003,trial_001,-60.160003662109375,12.0,21.0,-0.4260003662109375,0.125555,87.38479999542236,34.47,0.71875
1594841609.12,128.0,subject_003,trial_001,-60.0,12.0,21.0,3.2204034423828123,0.13001387941360473,87.42359999656678,34.49,0.71875
1594841610.12,129.0,subject_003,trial_001,-60.0,12.0,21.0,3.670799560546875,0.13129487941360474,87.43800001144409,34.47,0.71875
1594841611.12,130.0,subject_003,trial_001,-60.0,12.0,21.0,0.07200439453125002,0.13068,87.33800001144408,34.49,0.703125
1594841612.12,131.0,subject_003,trial_001,-60.0,11.839996337890625,21.0,-0.41880615234374996,0.129399,87.24160000801086,34.49,0.671875
1594841613.12,132.0,subject_003,trial_001,-60.0,12.0,21.0,3.1388043212890624,0.13129487941360474,87.17040000915527,34.47,0.625
1594841614.12,133.0,subject_003,trial_001,-60.0,12.0,21.0,5.079998168945313,0.12878412058639527,87.08800001144408,34.47,0.640625
1594841615.12,134.0,subject_003,trial_001,-60.0,12.0,21.839996337890625,5.304005126953125,0.13001387941360473,86.9856000137329,34.47,0.6875
1594841616.12,135.0,subject_003,trial_001,-60.839996337890625,12.0,21.0,-9.000396118164062,0.13001387941360473,86.87040000915528,34.47,0.734375
1594841617.12,136.0,subject_003,trial_001,-60.160003662109375,12.0,21.0,2.7040032958984375,0.129399,86.79640000343322,34.47,0.75
1594841618.12,137.0,subject_003,trial_001,-57.480010986328125,12.0,22.67999267578125,-0.275596923828125,0.13001387941360473,86.76760000228882,34.45,0.765625
1594841619.12,138.0,subject_003,trial_001,-61.0,12.0,21.0,8.98999267578125,0.129399,86.74400000572204,34.47,0.671875
1594841620.12,139.0,subject_003,trial_001,-60.0,12.0,21.0,8.56,0.129399,86.69160000801087,34.47,0.734375
1594841621.12,140.0,subject_003,trial_001,-60.0,12.0,21.0,0.7788043212890625,0.129399,86.61800001144408,34.45,0.796875
1594841622.12,141.0,subject_003,trial_001,-60.160003662109375,12.0,21.0,1.6556079101562502,0.13068,86.51440001487732,34.47,0.796875
1594841623.12,142.0,subject_003,trial_001,-60.0,12.0,21.0,4.14640380859375,0.131961,86.38200001716615,34.45,0.796875
1594841624.12,143.0,subject_003,trial_001,-60.0,12.0,21.0,-14.499598388671876,0.13385735941314697,86.24160000801086,34.45,0.796875
1594841625.12,144.0,subject_003,trial_001,-60.0,12.0,21.0,8.05840087890625,0.131961,86.17280000686647,34.45,0.796875
1594841626.12,145.0,subject_003,trial_001,-60.160003662109375,12.0,21.0,-11.802000732421874,0.133242,86.11520000457764,34.45,0.796875
1594841627.12,146.0,subject_003,trial_001,-60.0,12.0,21.0,0.4856115722656249,0.133242,86.05480002403259,34.45,0.796875
1594841628.12,147.0,subject_003,trial_001,-60.0,12.0,21.0,0.6248046875,0.133242,85.84120002746582,34.47,0.796875
